Datetime,Open,High,Low,Close,Volume,return,ma_short,ma_long
2025-11-11 18:00:00+00:00,273.8299865722656,273.9472045898437,273.82000732421875,273.9100036621094,42157.0,0.00029221448989336096,273.80357666015624,273.59710388183595
2025-11-11 18:01:00+00:00,273.9100036621094,274.135009765625,273.9100036621094,274.1000061035156,144208.0,0.0006936674048627633,273.8755798339844,273.6351043701172
2025-11-11 18:02:00+00:00,274.12908935546875,274.12908935546875,273.885009765625,273.9150085449219,36328.0,-0.0006749272326680433,273.9130004882812,273.66260528564453
2025-11-11 18:03:00+00:00,273.92999267578125,274.0150146484375,273.7998962402344,274.0150146484375,55155.0,0.0003650990285157807,273.95400390625,273.69459075927733
2025-11-11 18:04:00+00:00,274.0199890136719,274.0599975585937,273.8099975585937,273.82000732421875,39411.0,-0.0007116665649470333,273.95200805664064,273.706591796875
2025-11-11 18:05:00+00:00,273.8450012207031,273.8450012207031,273.70001220703125,273.7300109863281,36551.0,-0.0003286696935336231,273.9160095214844,273.7125930786133
2025-11-11 18:06:00+00:00,273.7124938964844,273.8699951171875,273.7099914550781,273.7799987792969,29180.0,0.0001826171444945235,273.8520080566406,273.72609252929686
2025-11-11 18:07:00+00:00,273.8096008300781,273.8800048828125,273.7799987792969,273.82000732421875,22766.0,0.000146133921762992,273.8330078125,273.7475921630859
2025-11-11 18:08:00+00:00,273.82000732421875,274.1700134277344,273.82000732421875,274.1300048828125,48990.0,0.0011321216503610287,273.856005859375,273.77659301757814
2025-11-11 18:09:00+00:00,274.1252136230469,274.239990234375,274.0899963378906,274.1806945800781,49514.0,0.0001849111602625353,273.9281433105469,273.80662841796874
2025-11-11 18:10:00+00:00,274.20001220703125,274.2900085449219,274.1849975585937,274.2018127441406,40044.0,7.702279730104067e-05,274.0225036621094,273.83802337646483
2025-11-11 18:11:00+00:00,274.20001220703125,274.3299865722656,274.20001220703125,274.210693359375,43588.0,3.238714998099468e-05,274.108642578125,273.8705581665039
2025-11-11 18:12:00+00:00,274.2200012207031,274.30499267578125,274.2099914550781,274.27099609375,37144.0,0.00021991386855213513,274.19884033203124,273.90210723876953
2025-11-11 18:13:00+00:00,274.27508544921875,274.3099975585937,274.17999267578125,274.20001220703125,33193.0,-0.00025880930805566305,274.212841796875,273.9291076660156
2025-11-11 18:14:00+00:00,274.2193908691406,274.2300109863281,274.1099853515625,274.12701416015625,30895.0,-0.00026622189505920435,274.2021057128906,273.95745849609375
2025-11-11 18:15:00+00:00,274.1300048828125,274.1600036621094,274.0596008300781,274.0596008300781,36872.0,-0.0002459200538285078,274.1736633300781,273.978938293457
2025-11-11 18:16:00+00:00,274.04998779296875,274.2449951171875,274.04998779296875,274.239990234375,27177.0,0.000658212314950779,274.1795227050781,274.00393829345705
2025-11-11 18:17:00+00:00,274.2300109863281,274.2361145019531,274.1221923828125,274.2361145019531,24260.0,-1.4132630396290757e-05,274.17254638671875,274.0293487548828
2025-11-11 18:18:00+00:00,274.2349853515625,274.2900085449219,274.19049072265625,274.260009765625,28139.0,8.713390544956567e-05,274.1845458984375,274.0518493652344
2025-11-11 18:19:00+00:00,274.2650146484375,274.4700012207031,274.2650146484375,274.45001220703125,100136.0,0.0006927821579552074,274.2491455078125,274.08285064697264
2025-11-11 18:20:00+00:00,274.4549865722656,274.4800109863281,274.3299865722656,274.3507080078125,57599.0,-0.000361829822561055,274.3073669433594,274.1048858642578
2025-11-11 18:21:00+00:00,274.3599853515625,274.4700012207031,274.3399963378906,274.4049987792969,36146.0,0.00019788821351540697,274.3403686523437,274.12013549804686
2025-11-11 18:22:00+00:00,274.3900146484375,274.4198913574219,274.3299865722656,274.3500061035156,37289.0,-0.0002004069751858628,274.36314697265624,274.1418853759766
2025-11-11 18:23:00+00:00,274.3599853515625,274.3999938964844,274.32000732421875,274.3599853515625,31248.0,3.63741491702374e-05,274.3831420898438,274.1591339111328
2025-11-11 18:24:00+00:00,274.3699951171875,274.44000244140625,274.3500061035156,274.3800048828125,45513.0,7.296811604784459e-05,274.369140625,274.1871337890625
2025-11-11 18:25:00+00:00,274.3699951171875,274.625,274.3699951171875,274.6099853515625,70007.0,0.0008381823188909898,274.42099609375,274.2311325073242
2025-11-11 18:26:00+00:00,274.6000061035156,274.70001220703125,274.5,274.58990478515625,61279.0,-7.312394842651226e-05,274.4579772949219,274.27162780761716
2025-11-11 18:27:00+00:00,274.5799865722656,274.6050109863281,274.42999267578125,274.4906005859375,37846.0,-0.00036164548473271996,274.48609619140626,274.30515747070314
2025-11-11 18:28:00+00:00,274.4999084472656,274.6099853515625,274.4977111816406,274.54998779296875,41267.0,0.00021635424639132594,274.5240966796875,274.32615661621094
2025-11-11 18:29:00+00:00,274.54998779296875,274.5599975585937,274.42999267578125,274.4800109863281,50991.0,-0.000254878199788533,274.5440979003906,274.34112243652345
2025-11-11 18:30:00+00:00,274.489990234375,274.489990234375,274.3299865722656,274.44000244140625,41611.0,-0.0001457612333156666,274.5101013183594,274.35303192138673
2025-11-11 18:31:00+00:00,274.45001220703125,274.5400085449219,274.3500061035156,274.5350036621094,39863.0,0.00034616389687358584,274.49912109375,274.36924743652344
2025-11-11 18:32:00+00:00,274.5350036621094,274.79998779296875,274.4800109863281,274.78009033203125,181426.0,0.0008927337740272101,274.55701904296876,274.3947021484375
2025-11-11 18:33:00+00:00,274.7950134277344,274.8450012207031,274.6600036621094,274.7300109863281,54212.0,-0.00018225245374436927,274.5930236816406,274.4212020874023
2025-11-11 18:34:00+00:00,274.739990234375,274.8699951171875,274.7200012207031,274.8699951171875,50668.0,0.0005095334519764627,274.6710205078125,274.4583511352539
2025-11-11 18:35:00+00:00,274.8599853515625,274.9800109863281,274.7699890136719,274.909912109375,100666.0,0.0001452213515356071,274.76500244140624,274.50086669921876
2025-11-11 18:36:00+00:00,274.8999938964844,274.8999938964844,274.35009765625,274.57879638671875,127330.0,-0.0012044517424475432,274.7737609863281,274.51780700683594
2025-11-11 18:37:00+00:00,274.57989501953125,274.6400146484375,274.4700012207031,274.489990234375,54280.0,-0.00032342683962627294,274.7157409667969,274.530500793457
2025-11-11 18:38:00+00:00,274.510009765625,274.52099609375,274.3900146484375,274.4150085449219,53733.0,-0.00027316729979520726,274.6527404785156,274.5382507324219
2025-11-11 18:39:00+00:00,274.4150085449219,274.4299011230469,274.260009765625,274.3699951171875,51415.0,-0.00016403413199972405,274.5527404785156,274.5342498779297
2025-11-11 18:40:00+00:00,274.3599853515625,274.42010498046875,274.32000732421875,274.3599853515625,49855.0,-3.6482726985975766e-05,274.4427551269531,274.5347137451172
2025-11-11 18:41:00+00:00,274.3699951171875,274.4800109863281,274.2500915527344,274.32501220703125,64167.0,-0.00012747173931515476,274.3919982910156,274.5307144165039
2025-11-11 18:42:00+00:00,274.32501220703125,274.42999267578125,274.1700134277344,274.1700134277344,37479.0,-0.0005650187638738258,274.3280029296875,274.52171478271487
2025-11-11 18:43:00+00:00,274.1700134277344,274.3399963378906,274.1600036621094,274.3399963378906,59759.0,0.0006199908882487115,274.31300048828126,274.5207153320313
2025-11-11 18:44:00+00:00,274.3299865722656,274.4801025390625,274.3299865722656,274.45001220703125,34117.0,0.000401020159689347,274.32900390625,274.5242156982422
2025-11-11 18:45:00+00:00,274.44000244140625,274.4700012207031,274.31500244140625,274.3500061035156,34468.0,-0.00036438731669719004,274.32700805664064,274.51121673583987
2025-11-11 18:46:00+00:00,274.34600830078125,274.3999938964844,274.2850036621094,274.32000732421875,21956.0,-0.0001093449193712015,274.3260070800781,274.49772186279296
2025-11-11 18:47:00+00:00,274.3399963378906,274.4150085449219,274.3099975585937,274.3999938964844,25388.0,0.00029158125594208606,274.37200317382815,274.4931915283203
2025-11-11 18:48:00+00:00,274.4100036621094,274.4800109863281,274.3699951171875,274.45001220703125,30302.0,0.00018228247689289212,274.3940063476563,274.4881927490234
2025-11-11 18:49:00+00:00,274.44000244140625,274.55499267578125,274.44000244140625,274.5400085449219,29009.0,0.00032791522640818194,274.41200561523436,274.49119262695314
2025-11-11 18:50:00+00:00,274.5400085449219,274.67999267578125,274.5400085449219,274.6300048828125,45559.0,0.0003278077332611318,274.46800537109374,274.5006927490234
2025-11-11 18:51:00+00:00,274.6199951171875,274.6300048828125,274.5299987792969,274.5599975585937,20448.0,-0.00025491506016861454,274.51600341796876,274.50194244384767
2025-11-11 18:52:00+00:00,274.57000732421875,274.6499938964844,274.57000732421875,274.6300048828125,33902.0,0.0002549800584255024,274.5620056152344,274.4944381713867
2025-11-11 18:53:00+00:00,274.6492919921875,274.6890869140625,274.5899963378906,274.6000061035156,33529.0,-0.00010923343685509401,274.5920043945313,274.4879379272461
2025-11-11 18:54:00+00:00,274.6099853515625,274.6199951171875,274.4530029296875,274.498291015625,36886.0,-0.00037041181948216373,274.5836608886719,274.46935272216797
2025-11-11 18:55:00+00:00,274.5400085449219,274.5400085449219,274.4551086425781,274.5,46955.0,6.225847048790811e-06,274.5576599121094,274.44885711669923
2025-11-11 18:56:00+00:00,274.510009765625,274.54998779296875,274.3830871582031,274.39898681640625,34542.0,-0.0003679897398679577,274.52545776367185,274.4398666381836
2025-11-11 18:57:00+00:00,274.4291076660156,274.5799865722656,274.4200134277344,274.5199890136719,29479.0,0.00044097173487966934,274.5034545898437,274.4413665771484
2025-11-11 18:58:00+00:00,274.510009765625,274.57501220703125,274.42999267578125,274.44500732421875,27587.0,-0.00027313744883394886,274.4724548339844,274.44286651611327
2025-11-11 18:59:00+00:00,274.45001220703125,274.4849853515625,274.38299560546875,274.4599914550781,30517.0,5.459793568651783e-05,274.464794921875,274.44736633300784
2025-11-11 19:00:00+00:00,274.45001220703125,274.45001220703125,274.3399963378906,274.3700866699219,35343.0,-0.0003275697294881086,274.4388122558594,274.44787139892577
2025-11-11 19:01:00+00:00,274.3699951171875,274.3699951171875,274.19000244140625,274.3581848144531,39331.0,-4.337883773408713e-05,274.43065185546874,274.44953002929685
2025-11-11 19:02:00+00:00,274.3599853515625,274.3599853515625,274.260009765625,274.29998779296875,23278.0,-0.00021212059528585847,274.38665161132815,274.4560287475586
2025-11-11 19:03:00+00:00,274.29998779296875,274.3099975585937,274.2300109863281,274.2314147949219,24683.0,-0.0002499927127179724,274.34393310546875,274.45059967041016
2025-11-11 19:04:00+00:00,274.25,274.340087890625,274.2149963378906,274.3110046386719,29113.0,0.0002902287610246912,274.3141357421875,274.4436492919922
2025-11-11 19:05:00+00:00,274.32879638671875,274.5,274.3100891113281,274.4801940917969,38071.0,0.0006167796780440771,274.3361572265625,274.4501586914063
2025-11-11 19:06:00+00:00,274.489990234375,274.5199890136719,274.3699951171875,274.44500732421875,6855705.0,-0.00012819419519338737,274.3535217285156,274.45640869140624
2025-11-11 19:07:00+00:00,274.4301147460937,274.5400085449219,274.4301147460937,274.4949951171875,0.0,0.0001821413821885276,274.39252319335935,274.4611587524414
2025-11-11 19:08:00+00:00,274.49560546875,274.6199951171875,274.44000244140625,274.6199951171875,48682.0,0.0004553817090422463,274.4702392578125,274.4696578979492
2025-11-11 19:09:00+00:00,274.6199951171875,274.6600036621094,274.55499267578125,274.6499938964844,59861.0,0.00010923741836088574,274.538037109375,274.4751571655273
2025-11-11 19:10:00+00:00,274.6444091796875,274.80450439453125,274.6444091796875,274.80450439453125,38374.0,0.000562572370218728,274.6028991699219,274.48388214111327
2025-11-11 19:11:00+00:00,274.8004150390625,274.8500061035156,274.760009765625,274.7799987792969,51330.0,-8.917472182035091e-05,274.6698974609375,274.49488220214846
2025-11-11 19:12:00+00:00,274.7749938964844,275.0,274.760009765625,274.9800109863281,76572.0,0.0007278994392596605,274.76690063476565,274.5123825073242
2025-11-11 19:13:00+00:00,274.9700012207031,274.9800109863281,274.8800048828125,274.9800109863281,57051.0,0.0,274.8389038085937,274.53138275146483
2025-11-11 19:14:00+00:00,274.9855041503906,275.1199951171875,274.8804016113281,274.8949890136719,496172.0,-0.0003091932840910694,274.8879028320313,274.5512176513672
2025-11-11 19:15:00+00:00,274.8900146484375,275.0899963378906,274.8800048828125,275.07000732421875,55658.0,0.0006366733390623658,274.9410034179688,274.5797180175781
2025-11-11 19:16:00+00:00,275.0400085449219,275.2699890136719,275.03009033203125,275.20001220703125,111333.0,0.00047262471134934536,275.02500610351564,274.61976928710936
2025-11-11 19:17:00+00:00,275.19000244140625,275.2499084472656,275.0350036621094,275.06219482421875,48159.0,-0.0005007898862621207,275.04144287109375,274.6468795776367
2025-11-11 19:18:00+00:00,275.0599975585937,275.0899963378906,274.8900146484375,275.0740051269531,61154.0,4.293684467215897e-05,275.06024169921875,274.67832946777344
2025-11-11 19:19:00+00:00,275.07501220703125,275.260009765625,275.07501220703125,275.20001220703125,61720.0,0.0004580842890624659,275.1212463378906,274.71533050537107
2025-11-11 19:20:00+00:00,275.2170104980469,275.25,275.1400146484375,275.2001037597656,38821.0,3.326770723344197e-07,275.147265625,274.75683135986327
2025-11-11 19:21:00+00:00,275.20001220703125,275.3500061035156,275.1499938964844,275.3399963378906,51793.0,0.0005083303974591225,275.1752624511719,274.80592193603513
2025-11-11 19:22:00+00:00,275.3299865722656,275.44000244140625,275.3200988769531,275.42498779296875,64959.0,0.00030867820225366494,275.24782104492186,274.86217193603517
2025-11-11 19:23:00+00:00,275.4100036621094,275.6600036621094,275.3999938964844,275.5299987792969,99496.0,0.0003812689152484783,275.3390197753906,274.9271011352539
2025-11-11 19:24:00+00:00,275.5400085449219,275.54998779296875,275.3500061035156,275.3800048828125,51173.0,-0.0005443831784157638,275.37501831054686,274.9805511474609
2025-11-11 19:25:00+00:00,275.385009765625,275.4599914550781,275.20001220703125,275.20001220703125,49855.0,-0.00065361563145383,275.375,275.0165420532227
2025-11-11 19:26:00+00:00,275.20001220703125,275.3500061035156,275.1893005371094,275.2770080566406,61673.0,0.0002797814178563396,275.36240234375,275.0581420898437
2025-11-11 19:27:00+00:00,275.2850036621094,275.42999267578125,275.2099914550781,275.3900146484375,56095.0,0.0004105195439119136,275.35540771484375,275.10289306640624
2025-11-11 19:28:00+00:00,275.3699951171875,275.4700012207031,275.3500061035156,275.44000244140625,36775.0,0.00018151635974361646,275.3374084472656,275.1438934326172
2025-11-11 19:29:00+00:00,275.42999267578125,275.4599914550781,275.2677001953125,275.32000732421875,36850.0,-0.00043564883867230897,275.3254089355469,275.1773941040039
2025-11-11 19:30:00+00:00,275.3299865722656,275.4800109863281,275.3299865722656,275.364990234375,50146.0,0.0001633840947246057,275.3584045410156,275.2054183959961
2025-11-11 19:31:00+00:00,275.3599853515625,275.4200134277344,275.2200012207031,275.2300109863281,48225.0,-0.0004901830400879659,275.3490051269531,275.22791900634763
2025-11-11 19:32:00+00:00,275.2099914550781,275.260009765625,275.1300048828125,275.1300048828125,43791.0,-0.00036335464710857135,275.2970031738281,275.23541870117185
2025-11-11 19:33:00+00:00,275.1300048828125,275.239990234375,275.1300048828125,275.2200012207031,33618.0,0.00032710477335595733,275.2530029296875,275.24741821289064
2025-11-11 19:34:00+00:00,275.2300109863281,275.25,275.1600036621094,275.19000244140625,22705.0,-0.00010899927027041567,275.227001953125,275.26216888427734
2025-11-11 19:35:00+00:00,275.17999267578125,275.2200012207031,275.1400146484375,275.20001220703125,36347.0,3.637401626588321e-05,275.1940063476562,275.26866912841797
2025-11-11 19:36:00+00:00,275.2200012207031,275.3500061035156,275.0799865722656,275.2900085449219,78093.0,0.000327021562131824,275.206005859375,275.2731689453125
2025-11-11 19:37:00+00:00,275.29998779296875,275.3197937011719,275.2636108398437,275.2950134277344,32731.0,1.8180401239131783e-05,275.2390075683594,275.2848098754883
2025-11-11 19:38:00+00:00,275.2900085449219,275.31988525390625,275.2099914550781,275.2550048828125,27668.0,-0.00014532971165637232,275.2460083007812,275.2938598632812
